HU,"Manufacture of motor vehicles, trailers and semi-trailers (34)",i34,A_MOTO,HU,Motor vehicles; trailers and semi-trailers (34),p34,C_MOTO,Meuro,12083.452856577787,False
HU,Manufacture of other transport equipment (35),i35,A_OTRE,HU,Other transport equipment (35),p35,C_OTRE,Meuro,550.0852616331233,False
HU,Manufacture of furniture; manufacturing n.e.c. (36),i36,A_FURN,HU,Furniture; other manufactured goods n.e.c. (36),p36,C_FURN,tonnes,299826.8688606994,False
HU,Recycling of waste and scrap,i37,A_RYMS,HU,Secondary raw materials,p37,C_RYMS,Meuro,192.10958025506278,False
HU,Recycling of bottles by direct reuse,i37.w.1,A_BOTW,HU,Bottles for treatment; Recycling of bottles by direct reuse,p37.w.1,C_BOTW,tonnes,543311.093536106,False
HU,Production of electricity by coal,i40.11.a,A_POWC,HU,Electricity by coal,p40.11.a,C_POWC,TJ,23241.87056345731,False
HU,Steam and hot water supply,i40.3,A_HWAT,HU,Electricity by coal,p40.11.a,C_POWC,TJ,101.12943654269301,False
HU,Production of electricity by gas,i40.11.b,A_POWG,HU,Electricity by gas,p40.11.b,C_POWG,TJ,24618.136484569804,False
HU,Steam and hot water supply,i40.3,A_HWAT,HU,Electricity by gas,p40.11.b,C_POWG,TJ,14369.263515430193,False
HU,Production of electricity by nuclear,i40.11.c,A_POWN,HU,Electricity by nuclear,p40.11.c,C_POWN,TJ,56476.5,False
HU,Production of electricity by hydro,i40.11.d,A_POWH,HU,Electricity by hydro,p40.11.d,C_POWH,TJ,799.341,False
HU,Production of electricity by wind,i40.11.e,A_POWW,HU,Electricity by wind,p40.11.e,C_POWW,TJ,2254.0,False
HU,Production of electricity by petroleum and other oil derivatives,i40.11.f,A_POWP,HU,Electricity by petroleum and other oil derivatives,p40.11.f,C_POWP,TJ,513.557950461094,False
HU,Steam and hot water supply,i40.3,A_HWAT,HU,Electricity by petroleum and other oil derivatives,p40.11.f,C_POWP,TJ,4.932049538905958,False
HU,Production of electricity by biomass and waste,i40.11.g,A_POWB,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,5250.846406618312,False
HU,Steam and hot water supply,i40.3,A_HWAT,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,272.8449984882083,False
HU,Incineration of waste: Food,i90.1.a,A_INCF,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,424.05949252192653,False
HU,Incineration of waste: Paper,i90.1.b,A_INCP,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,449.4540453557148,False
HU,Incineration of waste: Plastic,i90.1.c,A_INCL,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,288.5502027002071,False
HU,Incineration of waste: Textiles,i90.1.e,A_INCT,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,95.67515093627418,False
HU,Incineration of waste: Wood,i90.1.f,A_INCW,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,122.78914735438745,False
HU,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,648.7573431201521,False
HU,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,HU,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,618.4559397692623,False
HU,Production of electricity by solar photovoltaic,i40.11.h,A_POWS,HU,Electricity by solar photovoltaic,p40.11.h,C_POWS,TJ,3.59997,False
HU,Transmission of electricity,i40.12,A_POWT,HU,Transmission services of electricity,p40.12,C_POWT,Meuro,221.83735972524488,False
HU,Distribution and trade of electricity,i40.13,A_POWD,HU,Distribution and trade services of electricity,p40.13,C_POWD,Meuro,845.2994169372555,False
HU,Manufacture of coke oven products,i23.1,A_COKE,HU,Coke oven gas,p40.2.a,C_COOG,tonnes,222611.88630490954,False
HU,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,i27.a,A_STEL,HU,Blast Furnace Gas,p40.2.b,C_MBFG,tonnes,3456421.052631579,False
HU,Distribution of gaseous fuels through mains,i40.2.b,A_GASD,HU,Distribution services of gaseous fuels through mains,p40.2.1,C_GASD,Meuro,1088.3854066106421,False
HU,Steam and hot water supply,i40.3,A_HWAT,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,52934.68919629624,False
HU,Incineration of waste: Food,i90.1.a,A_INCF,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,656.8621266878395,False
HU,Incineration of waste: Paper,i90.1.b,A_INCP,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,696.1979280903427,False
HU,Incineration of waste: Plastic,i90.1.c,A_INCL,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,446.9601627702388,False
HU,Incineration of waste: Textiles,i90.1.e,A_INCT,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,148.19944895333666,False
HU,Incineration of waste: Wood,i90.1.f,A_INCW,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,190.19864402921965,False
HU,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,1004.9159035962886,False
HU,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,HU,Steam and hot water supply services,p40.3,C_HWAT,TJ,1484.2942554462295,False
HU,"Collection, purification and distribution of water (41)",i41,A_WATR,HU,Collected and purified water; distribution services of water (41),p41,C_WATR,Meuro,384.3416701325244,False
HU,Construction (45),i45,A_CONS,HU,Construction work (45),p45,C_CONS,Meuro,10688.849185813076,False
HU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",i50.a,A_TDMO,HU,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,p50.a,C_TDMO,Meuro,1464.9917365968286,False
HU,Retail sale of automotive fuel,i50.b,A_TDFU,HU,Retail trade services of motor fuel,p50.b,C_TDFU,Meuro,196.3637182598763,False
HU,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",i51,A_TDWH,HU,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),p51,C_TDWH,Meuro,3312.549364773136,False
HU,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",i52,A_TDRT,HU,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),p52,C_TDRT,Meuro,897.0688498695644,False
HU,Hotels and restaurants (55),i55,A_HORE,HU,Hotel and restaurant services (55),p55,C_HORE,Meuro,5647.325851344489,False
HU,Transport via railways,i60.1,A_TRAI,HU,Railway transportation services,p60.1,C_TRAI,Meuro,1747.0872452465082,False
HU,Other land transport,i60.2,A_TLND,HU,Other land transportation services,p60.2,C_TLND,Meuro,5265.1095779900625,False
HU,Transport via pipelines,i60.3,A_TPIP,HU,Transportation services via pipelines,p60.3,C_TPIP,Meuro,297.34852932748856,False
HU,Sea and coastal water transport,i61.1,A_TWAS,HU,Sea and coastal water transportation services,p61.1,C_TWAS,Meuro,26.504610935267614,False
HU,Inland water transport,i61.2,A_TWAI,HU,Inland water transportation services,p61.2,C_TWAI,Meuro,72.06252012735733,False
HU,Air transport (62),i62,A_TAIR,HU,Air transport services (62),p62,C_TAIR,Meuro,1144.7939616191697,False
HU,Supporting and auxiliary transport activities; activities of travel agencies (63),i63,A_TAUX,HU,Supporting and auxiliary transport services; travel agency services (63),p63,C_TAUX,Meuro,4874.02299325255,False
HU,Post and telecommunications (64),i64,A_PTEL,HU,Post and telecommunication services (64),p64,C_PTEL,Meuro,3580.159790984254,False
HU,"Financial intermediation, except insurance and pension funding (65)",i65,A_FINT,HU,Financial intermediation services; except insurance and pension funding services (65),p65,C_FINT,Meuro,4925.047366456325,False
HU,"Insurance and pension funding, except compulsory social security (66)",i66,A_FINS,HU,Insurance and pension funding services; except compulsory social security services (66),p66,C_FINS,Meuro,1271.1046531244256,False
HU,Activities auxiliary to financial intermediation (67),i67,A_FAUX,HU,Services auxiliary to financial intermediation (67),p67,C_FAUX,Meuro,902.4607402518475,False
HU,Real estate activities (70),i70,A_REAL,HU,Real estate services (70),p70,C_REAL,Meuro,11103.292057234825,False
HU,Renting of machinery and equipment without operator and of personal and household goods (71),i71,A_MARE,HU,Renting services of machinery and equipment without operator and of personal and household goods (71),p71,C_MARE,Meuro,2028.371002734295,False
HU,Computer and related activities (72),i72,A_COMP,HU,Computer and related services (72),p72,C_COMP,Meuro,2511.781261149826,False
HU,Research and development (73),i73,A_RESD,HU,Research and development services (73),p73,C_RESD,Meuro,1088.8391452237406,False
HU,Other business activities (74),i74,A_OBUS,HU,Other business services (74),p74,C_OBUS,Meuro,11396.281999532639,False
HU,Public administration and defence; compulsory social security (75),i75,A_PADF,HU,Public administration and defence services; compulsory social security services (75),p75,C_PADF,Meuro,9995.783913442852,False
HU,Education (80),i80,A_EDUC,HU,Education services (80),p80,C_EDUC,Meuro,6505.440605463939,False
HU,Health and social work (85),i85,A_HEAL,HU,Health and social work services (85),p85,C_HEAL,Meuro,7439.073044532849,False
HU,Incineration of waste: Food,i90.1.a,A_INCF,HU,Food waste for treatment: incineration,p90.1.a,C_INCF,tonnes,110913.08039059836,False
HU,Incineration of waste: Paper,i90.1.b,A_INCP,HU,Paper waste for treatment: incineration,p90.1.b,C_INCP,tonnes,166111.1389717308,False
HU,Incineration of waste: Plastic,i90.1.c,A_INCL,HU,Plastic waste for treatment: incineration,p90.1.c,C_INCL,tonnes,45323.5350965107,False
HU,Incineration of waste: Metals and Inert materials,i90.1.d,A_INCM,HU,Intert/metal waste for treatment: incineration,p90.1.d,C_INCM,tonnes,117436.15871856999,False
HU,Incineration of waste: Textiles,i90.1.e,A_INCT,HU,Textiles waste for treatment: incineration,p90.1.e,C_INCT,tonnes,31200.02601104506,False
HU,Incineration of waste: Wood,i90.1.f,A_INCW,HU,Wood waste for treatment: incineration,p90.1.f,C_INCW,tonnes,40586.5809252914,False
HU,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,HU,Oil/hazardous waste for treatment: incineration,p90.1.g,C_INCO,tonnes,207629.248170606,False
HU,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,HU,Sewage sludge for treatment: biogasification and land application,p90.2.c,C_BIOS,tonnes,83773.2393862868,False
HU,"Composting of food waste, incl. land application",i90.3.a,A_COMF,HU,Food waste for treatment: composting and land application,p90.3.a,C_COMF,tonnes,135061.1369418126,False
HU,"Waste water treatment, food",i90.4.a,A_WASF,HU,Food waste for treatment: waste water treatment,p90.4.a,C_WASF,tonnes,5945.348234066196,False
HU,"Waste water treatment, other",i90.4.b,A_WASO,HU,Other waste for treatment: waste water treatment,p90.4.b,C_WASO,tonnes,1232067.1005192453,False
HU,Landfill of waste: Food,i90.5.a,A_LANF,HU,Food waste for treatment: landfill,p90.5.a,C_LANF,tonnes,649130.1462852544,False
HU,Landfill of waste: Paper,i90.5.b,A_LANP,HU,Paper for treatment: landfill,p90.5.b,C_LANP,tonnes,875319.1027800724,False
HU,Landfill of waste: Plastic,i90.5.c,A_LANL,HU,Plastic waste for treatment: landfill,p90.5.c,C_LANL,tonnes,110046.12819026,False
HU,Landfill of waste: Inert/metal/hazardous,i90.5.d,A_LANI,HU,Inert/metal/hazardous waste for treatment: landfill,p90.5.d,C_LANI,tonnes,18959421.86601883,False
HU,Landfill of waste: Textiles,i90.5.e,A_LANT,HU,Textiles waste for treatment: landfill,p90.5.e,C_LANT,tonnes,173040.3747465537,False
HU,Landfill of waste: Wood,i90.5.f,A_LANW,HU,Wood waste for treatment: landfill,p90.5.f,C_LANW,tonnes,255134.92856681783,False
HU,Activities of membership organisation n.e.c. (91),i91,A_ORGA,HU,Membership organisation services n.e.c. (91),p91,C_ORGA,Meuro,2179.725337296247,False
HU,"Recreational, cultural and sporting activities (92)",i92,A_RECR,HU,Recreational; cultural and sporting services (92),p92,C_RECR,Meuro,3865.9503438832385,False
HU,Other service activities (93),i93,A_OSER,HU,Other services (93),p93,C_OSER,Meuro,1848.172600024775,False
HU,Private households with employed persons (95),i95,A_PRHH,HU,Private households with employed persons (95),p95,C_PRHH,Meuro,19.693153095783707,False
HR,Cultivation of wheat,i01.b,A_WHEA,HR,Wheat,p01.b,C_WHEA,tonnes,665124.15,False
HR,Cultivation of cereal grains nec,i01.c,A_OCER,HR,Cereal grains nec,p01.c,C_OCER,tonnes,1757329.416354888,False
HR,"Cultivation of vegetables, fruit, nuts",i01.d,A_FVEG,HR,Vegetables; fruit; nuts,p01.d,C_FVEG,tonnes,178461.86398511988,False
HR,Cultivation of oil seeds,i01.e,A_OILS,HR,Oil seeds,p01.e,C_OILS,tonnes,261004.7735357256,False
HR,"Cultivation of sugar cane, sugar beet",i01.f,A_SUGB,HR,Sugar cane; sugar beet,p01.f,C_SUGB,tonnes,256963.3,False
HR,Cultivation of plant-based fibers,i01.g,A_FIBR,HR,Plant-based fibers,p01.g,C_FIBR,tonnes,0.744625,False
HR,Cultivation of crops nec,i01.h,A_OTCR,HR,Crops nec,p01.h,C_OTCR,tonnes,109471.27791013116,False
HR,Cattle farming,i01.i,A_CATL,HR,Cattle,p01.i,C_CATL,tonnes,18962.775121605755,False
HR,Raw milk,i01.n,A_MILK,HR,Cattle,p01.i,C_CATL,tonnes,2092.3445131966023,False
HR,Pigs farming,i01.j,A_PIGS,HR,Pigs,p01.j,C_PIGS,tonnes,64006.15143214288,False
HR,Poultry farming,i01.k,A_PLTR,HR,Poultry,p01.k,C_PLTR,tonnes,63700.27386545364,False
HR,Meat animals nec,i01.l,A_OMEA,HR,Meat animals nec,p01.l,C_OMEA,tonnes,2025.5277612903224,False
HR,Raw milk,i01.n,A_MILK,HR,Meat animals nec,p01.l,C_OMEA,tonnes,1591.0,False
HR,Animal products nec,i01.m,A_OANP,HR,Animal products nec,p01.m,C_OANP,tonnes,2087.1839999999997,False
HR,Raw milk,i01.n,A_MILK,HR,Raw milk,p01.n,C_MILK,tonnes,96156.0,False
HR,Raw milk,i01.n,A_MILK,HR,Wool; silk-worm cocoons,p01.o,C_WOOL,tonnes,840.0,False
HR,"Manure treatment (conventional), storage and land application",i01.w.1,A_MANC,HR,Manure (conventional treatment),p01.w.1,C_MANC,tonnes,935824.6017472713,False
HR,"Forestry, logging and related service activities (02)",i02,A_FORE,HR,Products of forestry; logging and related services (02),p02,C_FORE,tonnes,2136772.1716895234,False
HR,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",i05,A_FISH,HR,Fish and other fishing products; services incidental of fishing (05),p05,C_FISH,tonnes,14191.999999999996,False
HR,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",i11.a,A_COIL,HR,Crude petroleum and services related to crude oil extraction; excluding surveying,p11.a,C_COIL,tonnes,583267.24201536,False
HR,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",i11.b,A_GASE,HR,Natural gas and services related to natural gas extraction; excluding surveying,p11.b,C_GASE,tonnes,2111431.25,False
HR,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",i11.b,A_GASE,HR,Natural Gas Liquids,p11.b.1,C_GASL,tonnes,110253.97564978003,False
HR,Mining of aluminium ores and concentrates,i13.20.13,A_ALUO,HR,Aluminium ores and concentrates,p13.20.13,C_ALUO,tonnes,1697.6000016,False
HR,Quarrying of stone,i14.1,A_STON,HR,Stone,p14.1,C_STON,tonnes,1868173.1788603996,False
HR,Quarrying of sand and clay,i14.2,A_SDCL,HR,Sand and clay,p14.2,C_SDCL,tonnes,17591226.76,False
HR,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",i14.3,A_CHMF,HR,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,p14.3,C_CHMF,tonnes,310971.0,False
HR,Processing of meat cattle,i15.a,A_PCAT,HR,Products of meat cattle,p15.a,C_PCAT,tonnes,16126.42,False
HR,Processing of meat pigs,i15.b,A_PPIG,HR,Products of meat pigs,p15.b,C_PPIG,tonnes,70738.9,False
HR,Processing of meat poultry,i15.c,A_PPLT,HR,Products of meat poultry,p15.c,C_PPLT,tonnes,12498.6,False
HR,Production of meat products nec,i15.d,A_POME,HR,Meat products nec,p15.d,C_POME,tonnes,3289.2,False
HR,Processing vegetable oils and fats,i15.e,A_VOIL,HR,products of Vegetable oils and fats,p15.e,C_VOIL,tonnes,348679.9284776313,False
HR,Processing of dairy products,i15.f,A_DAIR,HR,Dairy products,p15.f,C_DAIR,tonnes,79985.88,False
HR,Sugar refining,i15.h,A_SUGR,HR,Sugar,p15.h,C_SUGR,tonnes,332640.0,False
HR,Processing of Food products nec,i15.i,A_OFOD,HR,Food products nec,p15.i,C_OFOD,tonnes,435846.9965530074,False
HR,Manufacture of beverages,i15.j,A_BEVR,HR,Beverages,p15.j,C_BEVR,tonnes,92698.5557992568,False
HR,Manufacture of fish products,i15.k,A_FSHP,HR,Fish products,p15.k,C_FSHP,tonnes,7271.654012719633,False
HR,Manufacture of tobacco products (16),i16,A_TOBC,HR,Tobacco products (16),p16,C_TOBC,tonnes,1340.8608000000002,False
HR,Manufacture of textiles (17),i17,A_TEXT,HR,Textiles (17),p17,C_TEXT,tonnes,15371.819478104251,False
HR,Manufacture of wearing apparel; dressing and dyeing of fur (18),i18,A_GARM,HR,Wearing apparel; furs (18),p18,C_GARM,tonnes,3745.125005954265,False
HR,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",i19,A_LETH,HR,Leather and leather products (19),p19,C_LETH,tonnes,1445.578205979009,False
HR,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",i20,A_WOOD,HR,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),p20,C_WOOD,tonnes,12928.291543731859,False
HR,Re-processing of secondary wood material into new wood material,i20.w,A_WOOW,HR,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),p20,C_WOOD,tonnes,67619.49007088963,False
HR,Re-processing of secondary wood material into new wood material,i20.w,A_WOOW,HR,Wood material for treatment; Re-processing of secondary wood material into new wood material,p20.w,C_WOOW,tonnes,70085.57287377496,False
HR,Pulp,i21.1,A_PULP,HR,Pulp,p21.1,C_PULP,tonnes,198.02914602603414,False
